cut, 0.8146, 2.5600, -0.8793, 0.044893, -0.116401, 0.991493, 0.037096
cut, 0.8158, 2.5600, -0.8744, 0.044997, -0.116640, 0.991491, 0.036276
cut, 0.8171, 2.5600, -0.8696, 0.045102, -0.116879, 0.991488, 0.035456
cut, 0.8183, 2.5600, -0.8648, 0.045207, -0.117118, 0.991484, 0.034636
cut, 0.8196, 2.5600, -0.8599, 0.045312, -0.117357, 0.991479, 0.033815
cut, 0.8199, 2.5600, -0.8588, 0.045337, -0.117414, 0.991478, 0.033621
cut, 0.8210, 2.5600, -0.8539, 0.045442, -0.117572, 0.991482, 0.032776
cut, 0.8221, 2.5600, -0.8490, 0.045548, -0.117731, 0.991486, 0.031930
cut, 0.8232, 2.5600, -0.8441, 0.045653, -0.117890, 0.991490, 0.031084
cut, 0.8243, 2.5600, -0.8393, 0.045759, -0.118049, 0.991492, 0.030239
cut, 0.8254, 2.5600, -0.8344, 0.045864, -0.118207, 0.991494, 0.029393
cut, 0.8265, 2.5600, -0.8295, 0.045970, -0.118366, 0.991494, 0.028547
cut, 0.8276, 2.5600, -0.8246, 0.046075, -0.118525, 0.991495, 0.027701
cut, 0.8287, 2.5600, -0.8197, 0.046180, -0.118684, 0.991494, 0.026856
cut, 0.8289, 2.5600, -0.8188, 0.046201, -0.118714, 0.991494, 0.026691
cut, 0.8296, 2.5600, -0.8138, 0.046222, -0.118816, 0.991485, 0.026531
cut, 0.8304, 2.5600, -0.8089, 0.046244, -0.118917, 0.991476, 0.026370
cut, 0.8311, 2.5600, -0.8040, 0.046265, -0.119019, 0.991467, 0.026210
cut, 0.8318, 2.5600, -0.7990, 0.046287, -0.119121, 0.991458, 0.026050
cut, 0.8326, 2.5600, -0.7941, 0.046308, -0.119223, 0.991449, 0.025890
cut, 0.8333, 2.5600, -0.7891, 0.046330, -0.119325, 0.991440, 0.025730
cut, 0.8340, 2.5600, -0.7842, 0.046351, -0.119428, 0.991431, 0.025570
cut, 0.8348, 2.5600, -0.7792, 0.046373, -0.119530, 0.991421, 0.025410
cut, 0.8355, 2.5600, -0.7743, 0.046394, -0.119633, 0.991412, 0.025250
cut, 0.8359, 2.5600, -0.7719, 0.046405, -0.119684, 0.991407, 0.025173
cut, 0.8364, 2.5600, -0.7669, 0.046451, -0.119706, 0.991412, 0.024793
cut, 0.8370, 2.5600, -0.7620, 0.046498, -0.119728, 0.991417, 0.024412
cut, 0.8375, 2.5600, -0.7570, 0.046545, -0.119750, 0.991421, 0.024032
cut, 0.8381, 2.5600, -0.7520, 0.046591, -0.119772, 0.991426, 0.023651
cut, 0.8386, 2.5600, -0.7471, 0.046638, -0.119794, 0.991430, 0.023271
cut, 0.8392, 2.5600, -0.7421, 0.046685, -0.119816, 0.991434, 0.022890
cut, 0.8397, 2.5600, -0.7371, 0.046731, -0.119838, 0.991437, 0.022510
cut, 0.8403, 2.5600, -0.7321, 0.046778, -0.119860, 0.991441, 0.022129
cut, 0.8409, 2.5600, -0.7272, 0.046825, -0.119883, 0.991445, 0.021749
cut, 0.8413, 2.5600, -0.7229, 0.046865, -0.119902, 0.991448, 0.021423
cut, 0.8415, 2.5600, -0.7179, 0.046987, -0.120110, 0.991437, 0.020443
cut, 0.8417, 2.5600, -0.7129, 0.047109, -0.120319, 0.991426, 0.019463
cut, 0.8419, 2.5600, -0.7079, 0.047231, -0.120528, 0.991413, 0.018482
cut, 0.8421, 2.5600, -0.7029, 0.047354, -0.120737, 0.991400, 0.017502
cut, 0.8423, 2.5600, -0.6979, 0.047476, -0.120946, 0.991386, 0.016522
cut, 0.8425, 2.5600, -0.6930, 0.047598, -0.121155, 0.991370, 0.015542
cut, 0.8427, 2.5600, -0.6880, 0.047720, -0.121364, 0.991353, 0.014562
cut, 0.8429, 2.5600, -0.6830, 0.047842, -0.121573, 0.991336, 0.013582
cut, 0.8430, 2.5600, -0.6798, 0.047918, -0.121706, 0.991324, 0.012965
cut, 0.8430, 2.5600, -0.6748, 0.048022, -0.121746, 0.991325, 0.012123
cut, 0.8429, 2.5600, -0.6698, 0.048126, -0.121786, 0.991325, 0.011282
cut, 0.8428, 2.5600, -0.6648, 0.048230, -0.121826, 0.991324, 0.010440
cut, 0.8428, 2.5600, -0.6598, 0.048333, -0.121866, 0.991323, 0.009599
cut, 0.8427, 2.5600, -0.6548, 0.048437, -0.121905, 0.991320, 0.008757
cut, 0.8427, 2.5600, -0.6498, 0.048541, -0.121945, 0.991318, 0.007915
cut, 0.8426, 2.5600, -0.6448, 0.048644, -0.121985, 0.991314, 0.007074
cut, 0.8426, 2.5600, -0.6398, 0.048748, -0.122024, 0.991310, 0.006232
cut, 0.8426, 2.5600, -0.6392, 0.048761, -0.122029, 0.991309, 0.006124
cut, 0.8424, 2.5600, -0.6342, 0.048864, -0.121988, 0.991314, 0.005288
cut, 0.8422, 2.5600, -0.6292, 0.048967, -0.121947, 0.991318, 0.004451
cut, 0.8420, 2.5600, -0.6242, 0.049070, -0.121906, 0.991321, 0.003615
cut, 0.8418, 2.5600, -0.6192, 0.049173, -0.121865, 0.991324, 0.002778
cut, 0.8416, 2.5600, -0.6142, 0.049276, -0.121823, 0.991326, 0.001941
cut, 0.8414, 2.5600, -0.6092, 0.049378, -0.121782, 0.991327, 0.001105
cut, 0.8412, 2.5600, -0.6042, 0.049481, -0.121741, 0.991328, 0.000268
cut, 0.8410, 2.5600, -0.5992, 0.049584, -0.121699, 0.991328, -0.000569
cut, 0.8409, 2.5600, -0.5986, 0.049595, -0.121695, 0.991328, -0.000661
cut, 0.8404, 2.5600, -0.5937, 0.049616, -0.121780, 0.991316, -0.000834
cut, 0.8398, 2.5600, -0.5887, 0.049636, -0.121866, 0.991304, -0.001006
cut, 0.8392, 2.5600, -0.5837, 0.049657, -0.121952, 0.991292, -0.001179
cut, 0.8387, 2.5600, -0.5788, 0.049677, -0.122038, 0.991281, -0.001351
cut, 0.8381, 2.5600, -0.5738, 0.049698, -0.122124, 0.991269, -0.001524
cut, 0.8375, 2.5600, -0.5688, 0.049718, -0.122210, 0.991257, -0.001696
cut, 0.8369, 2.5600, -0.5639, 0.049739, -0.122297, 0.991245, -0.001869
cut, 0.8364, 2.5600, -0.5589, 0.049759, -0.122383, 0.991233, -0.002041
cut, 0.8358, 2.5600, -0.5539, 0.049780, -0.122470, 0.991221, -0.002214
cut, 0.8356, 2.5600, -0.5521, 0.049788, -0.122502, 0.991216, -0.002278
cut, 0.8348, 2.5600, -0.5471, 0.049831, -0.122451, 0.991219, -0.002629
cut, 0.8341, 2.5600, -0.5422, 0.049875, -0.122401, 0.991222, -0.002980
cut, 0.8333, 2.5600, -0.5373, 0.049919, -0.122350, 0.991225, -0.003331
cut, 0.8325, 2.5600, -0.5323, 0.049962, -0.122299, 0.991228, -0.003682
cut, 0.8318, 2.5600, -0.5274, 0.050006, -0.122249, 0.991231, -0.004033
cut, 0.8310, 2.5600, -0.5224, 0.050049, -0.122198, 0.991233, -0.004384
cut, 0.8303, 2.5600, -0.5175, 0.050093, -0.122147, 0.991236, -0.004735
cut, 0.8295, 2.5600, -0.5126, 0.050137, -0.122097, 0.991238, -0.005086
cut, 0.8288, 2.5600, -0.5076, 0.050180, -0.122046, 0.991240, -0.005437
cut, 0.8281, 2.5600, -0.5034, 0.050218, -0.122003, 0.991242, -0.005737
cut, 0.8270, 2.5600, -0.4985, 0.050343, -0.121975, 0.991233, -0.006760
cut, 0.8259, 2.5600, -0.4936, 0.050469, -0.121947, 0.991222, -0.007782
cut, 0.8248, 2.5600, -0.4888, 0.050594, -0.121920, 0.991211, -0.008805
cut, 0.8237, 2.5600, -0.4839, 0.050719, -0.121892, 0.991198, -0.009828
cut, 0.8226, 2.5600, -0.4790, 0.050845, -0.121865, 0.991184, -0.010850
cut, 0.8215, 2.5600, -0.4741, 0.050970, -0.121837, 0.991169, -0.011873
cut, 0.8204, 2.5600, -0.4692, 0.051095, -0.121810, 0.991154, -0.012896
cut, 0.8193, 2.5600, -0.4644, 0.051220, -0.121782, 0.991137, -0.013918
cut, 0.8187, 2.5600, -0.4617, 0.051290, -0.121767, 0.991127, -0.014486
cut, 0.8174, 2.5600, -0.4568, 0.051392, -0.121618, 0.991128, -0.015298
cut, 0.8160, 2.5600, -0.4520, 0.051494, -0.121469, 0.991128, -0.016111
cut, 0.8147, 2.5600, -0.4472, 0.051596, -0.121321, 0.991127, -0.016923
cut, 0.8133, 2.5600, -0.4424, 0.051698, -0.121172, 0.991126, -0.017735
cut, 0.8120, 2.5600, -0.4376, 0.051800, -0.121023, 0.991124, -0.018547
cut, 0.8106, 2.5600, -0.4328, 0.051902, -0.120874, 0.991121, -0.019360
cut, 0.8093, 2.5600, -0.4279, 0.052004, -0.120724, 0.991118, -0.020172
cut, 0.8080, 2.5600, -0.4231, 0.052106, -0.120575, 0.991114, -0.020984
cut, 0.8079, 2.5600, -0.4228, 0.052112, -0.120565, 0.991113, -0.021036
cut, 0.8064, 2.5600, -0.4180, 0.052210, -0.120346, 0.991118, -0.021803
cut, 0.8049, 2.5600, -0.4133, 0.052309, -0.120128, 0.991122, -0.022571
cut, 0.8034, 2.5600, -0.4085, 0.052407, -0.119910, 0.991126, -0.023339
cut, 0.8020, 2.5600, -0.4037, 0.052506, -0.119691, 0.991129, -0.024107
cut, 0.8005, 2.5600, -0.3989, 0.052604, -0.119473, 0.991131, -0.024875
cut, 0.7990, 2.5600, -0.3942, 0.052702, -0.119255, 0.991132, -0.025643
cut, 0.7975, 2.5600, -0.3894, 0.052800, -0.119036, 0.991133, -0.026411
cut, 0.7961, 2.5600, -0.3846, 0.052899, -0.118817, 0.991133, -0.027180
cut, 0.7959, 2.5600, -0.3842, 0.052907, -0.118798, 0.991133, -0.027248
cut, 0.7941, 2.5600, -0.3795, 0.053006, -0.118668, 0.991121, -0.028045
cut, 0.7923, 2.5600, -0.3749, 0.053104, -0.118538, 0.991109, -0.028841
cut, 0.7905, 2.5600, -0.3702, 0.053203, -0.118409, 0.991096, -0.029638
cut, 0.7887, 2.5600, -0.3655, 0.053301, -0.118279, 0.991082, -0.030434
cut, 0.7869, 2.5600, -0.3609, 0.053399, -0.118150, 0.991067, -0.031230
cut, 0.7851, 2.5600, -0.3562, 0.053498, -0.118020, 0.991052, -0.032027
cut, 0.7832, 2.5600, -0.3516, 0.053596, -0.117891, 0.991036, -0.032823
cut, 0.7814, 2.5600, -0.3469, 0.053694, -0.117762, 0.991019, -0.033619
cut, 0.7813, 2.5600, -0.3466, 0.053701, -0.117754, 0.991018, -0.033673
cut, 0.7793, 2.5600, -0.3420, 0.053804, -0.117473, 0.991018, -0.034464
cut, 0.7773, 2.5600, -0.3374, 0.053908, -0.117193, 0.991018, -0.035254
cut, 0.7753, 2.5600, -0.3329, 0.054012, -0.116912, 0.991017, -0.036045
cut, 0.7732, 2.5600, -0.3283, 0.054115, -0.116631, 0.991016, -0.036835
cut, 0.7712, 2.5600, -0.3237, 0.054219, -0.116350, 0.991013, -0.037626
cut, 0.7692, 2.5600, -0.3191, 0.054322, -0.116069, 0.991010, -0.038416
cut, 0.7672, 2.5600, -0.3146, 0.054426, -0.115788, 0.991006, -0.039207
cut, 0.7652, 2.5600, -0.3100, 0.054528, -0.115509, 0.991002, -0.039990
cut, 0.7630, 2.5600, -0.3055, 0.055019, -0.113989, 0.990997, -0.043635
cut, 0.7608, 2.5600, -0.3010, 0.055509, -0.112468, 0.990977, -0.047279
cut, 0.7586, 2.5600, -0.2965, 0.055998, -0.110944, 0.990940, -0.050923
cut, 0.7565, 2.5600, -0.2920, 0.056487, -0.109420, 0.990888, -0.054566
cut, 0.7546, 2.5600, -0.2882, 0.056904, -0.108110, 0.990831, -0.057693
cut, 0.7523, 2.5600, -0.2837, 0.057006, -0.107684, 0.990830, -0.058390
cut, 0.7501, 2.5600, -0.2792, 0.057107, -0.107259, 0.990829, -0.059087
cut, 0.7478, 2.5600, -0.2748, 0.057208, -0.106833, 0.990828, -0.059784
cut, 0.7456, 2.5600, -0.2703, 0.057309, -0.106408, 0.990825, -0.060481
cut, 0.7433, 2.5600, -0.2658, 0.057410, -0.105982, 0.990822, -0.061178
cut, 0.7411, 2.5600, -0.2614, 0.057511, -0.105557, 0.990819, -0.061875
cut, 0.7389, 2.5600, -0.2569, 0.057611, -0.105132, 0.990814, -0.062573
cut, 0.7366, 2.5600, -0.2524, 0.057712, -0.104706, 0.990809, -0.063270
cut, 0.7366, 2.5600, -0.2524, 0.057713, -0.104704, 0.990809, -0.063273
cut, 0.7340, 2.5600, -0.2482, 0.057726, -0.104638, 0.990810, -0.063360
cut, 0.7313, 2.5600, -0.2439, 0.057740, -0.104572, 0.990810, -0.063446
cut, 0.7287, 2.5600, -0.2397, 0.057753, -0.104506, 0.990811, -0.063533
cut, 0.7261, 2.5600, -0.2354, 0.057766, -0.104440, 0.990812, -0.063620
cut, 0.7235, 2.5600, -0.2311, 0.057780, -0.104373, 0.990812, -0.063707
cut, 0.7208, 2.5600, -0.2269, 0.057793, -0.104307, 0.990813, -0.063794
cut, 0.7182, 2.5600, -0.2226, 0.057807, -0.104241, 0.990814, -0.063880
cut, 0.7156, 2.5600, -0.2184, 0.057820, -0.104175, 0.990814, -0.063967
cut, 0.7130, 2.5600, -0.2141, 0.057834, -0.104109, 0.990815, -0.064054
cut, 0.7103, 2.5600, -0.2099, 0.057847, -0.104043, 0.990815, -0.064141
cut, 0.7077, 2.5600, -0.2056, 0.057860, -0.103977, 0.990816, -0.064228
cut, 0.7051, 2.5600, -0.2014, 0.057874, -0.103911, 0.990816, -0.064315
cut, 0.7025, 2.5600, -0.1971, 0.057887, -0.103845, 0.990817, -0.064401
cut, 0.6998, 2.5600, -0.1928, 0.057901, -0.103779, 0.990817, -0.064488
cut, 0.6972, 2.5600, -0.1886, 0.057914, -0.103712, 0.990818, -0.064575
cut, 0.6946, 2.5600, -0.1843, 0.057928, -0.103646, 0.990818, -0.064662
cut, 0.6920, 2.5600, -0.1801, 0.057941, -0.103580, 0.990819, -0.064749
cut, 0.6893, 2.5600, -0.1758, 0.057954, -0.103514, 0.990819, -0.064836
cut, 0.6867, 2.5600, -0.1716, 0.057968, -0.103448, 0.990819, -0.064923
cut, 0.6841, 2.5600, -0.1673, 0.057981, -0.103382, 0.990820, -0.065010
cut, 0.6814, 2.5600, -0.1631, 0.057995, -0.103316, 0.990820, -0.065097
cut, 0.6788, 2.5600, -0.1588, 0.058008, -0.103250, 0.990821, -0.065183
cut, 0.6762, 2.5600, -0.1546, 0.058022, -0.103184, 0.990821, -0.065270
cut, 0.6736, 2.5600, -0.1503, 0.058035, -0.103118, 0.990821, -0.065357
cut, 0.6709, 2.5600, -0.1460, 0.058048, -0.103053, 0.990822, -0.065444
cut, 0.6683, 2.5600, -0.1418, 0.058062, -0.102987, 0.990822, -0.065531
cut, 0.6657, 2.5600, -0.1375, 0.058075, -0.102921, 0.990822, -0.065618
cut, 0.6631, 2.5600, -0.1333, 0.058089, -0.102855, 0.990823, -0.065705
cut, 0.6604, 2.5600, -0.1290, 0.058102, -0.102789, 0.990823, -0.065792
cut, 0.6578, 2.5600, -0.1248, 0.058116, -0.102723, 0.990823, -0.065879
cut, 0.6552, 2.5600, -0.1205, 0.058129, -0.102657, 0.990823, -0.065966
cut, 0.6533, 2.5600, -0.1174, 0.058139, -0.102609, 0.990824, -0.066029
